6984.033691	1.960
7034.642578	2.002
7085.618652	2.043
7136.963867	2.082
7188.681152	2.121
7240.773438	2.157
7293.243164	2.191
7346.092773	2.223
7399.325684	2.252
7452.944336	2.279
7506.951172	2.303
7561.350098	2.324
7616.142578	2.343
7671.332031	2.360
7726.921875	2.375
7782.914551	2.389
7839.312500	2.403
7896.119629	2.416
7953.337891	2.429
8010.971191	2.444
8069.021973	2.461
8127.493164	2.479
8186.388672	2.500
8245.710938	2.525
8305.461914	2.552
8365.647461	2.582
8426.267578	2.616
8487.328125	2.653
8548.831055	2.694
8610.779297	2.738
8673.176758	2.787
8736.026367	2.840
8799.331055	2.899
8863.094727	2.964
8927.320312	3.036
8992.010742	3.116
9057.170898	3.204
9122.802734	3.301
9188.910156	3.407
9255.497070	3.522
9322.566406	3.646
9390.121094	3.778
9458.166016	3.917
9526.704102	4.062
9595.738281	4.210
9665.273438	4.361
9735.311523	4.511
9805.857422	4.660
9876.915039	4.805
9948.487305	4.945
10020.578125	5.078
10093.191406	5.203
10166.331055	5.320
10240.000000	5.429
10314.203125	5.528
10388.944336	5.618
10464.226562	5.699
10540.054688	5.772
10616.432617	5.837
10693.363281	5.894
10770.852539	5.946
10848.902344	5.991
10927.517578	6.030
11006.703125	6.065
11086.461914	6.095
11166.798828	6.121
11247.718750	6.143
11329.223633	6.163
11411.320312	6.180
11494.011719	6.197
11577.301758	6.214
11661.195312	6.232
11745.697266	6.253
11830.811523	6.279
11916.542969	6.310
12002.894531	6.347
12089.873047	6.393
12177.480469	6.446
12265.723633	6.506
12354.606445	6.572
12444.132812	6.644
12534.308594	6.717
12625.136719	6.791
12716.624023	6.860
12808.773438	6.923
12901.591797	6.976
12995.082031	7.017
13089.250000	7.041
13184.099609	7.049
13279.636719	7.037
13375.867188	7.005
13472.793945	6.953
13570.422852	6.882
13668.759766	6.792
13767.809570	6.685
13867.577148	6.564
13968.067383	6.431
14069.285156	6.290
14171.237305	6.145
14273.927734	6.000
14377.362305	5.860
14481.546875	5.729
14586.486328	5.613
14692.185547	5.515
14798.651367	5.438
14905.888672	5.384
15013.902344	5.354
15122.700195	5.346
15232.285156	5.358
15342.664062	5.384
15453.843750	5.420
15565.829102	5.461
15678.625000	5.501
15792.239258	5.535
15906.675781	5.559
16021.942383	5.568
16138.043945	5.560
16254.986328	5.531
16372.777344	5.481
16491.421875	5.407
16610.923828	5.309
16731.294922	5.187
16852.535156	5.041
16974.656250	4.872
17097.662109	4.679
17221.558594	4.466
17346.353516	4.232
17472.052734	3.981
17598.662109	3.715
17726.189453	3.438
17854.640625	3.153
17984.021484	2.866
18114.341797	2.583
18245.605469	2.310
18377.820312	2.054
18510.994141	1.823
18645.132812	1.622
18780.242188	1.457
18916.332031	1.328
19053.408203	1.234
19191.476562	1.170
19330.546875	1.132
19470.623047	1.110
19611.714844	1.100
19753.830078	1.096
19896.974609	1.095
20041.156250	1.095
