412.003113	1.299
414.988647	1.304
417.995850	1.309
421.024811	1.315
424.075714	1.319
427.148743	1.323
430.244049	1.327
433.361786	1.330
436.502106	1.332
439.665161	1.334
442.851166	1.336
446.060242	1.337
449.292572	1.339
452.548340	1.340
455.827698	1.341
459.130798	1.342
462.457855	1.342
465.809021	1.342
469.184448	1.342
472.584381	1.342
476.008911	1.342
479.458252	1.342
482.932617	1.340
486.432159	1.340
489.957031	1.340
493.507477	1.340
497.083618	1.340
500.685699	1.339
504.313873	1.339
507.968323	1.337
511.649292	1.337
515.356934	1.336
519.091370	1.335
522.852966	1.334
526.641724	1.333
530.458008	1.332
534.301941	1.331
538.173706	1.330
542.073547	1.328
546.001648	1.327
549.958191	1.326
553.943420	1.325
557.957520	1.324
562.000671	1.324
566.073181	1.324
570.175171	1.324
574.306885	1.324
578.468567	1.323
582.660400	1.324
586.882568	1.324
591.135376	1.325
595.419006	1.325
599.733643	1.325
604.079590	1.326
608.456970	1.326
612.866089	1.326
617.307190	1.325
621.780457	1.325
626.286133	1.325
630.824463	1.324
635.395691	1.323
640.000000	1.322
644.637695	1.320
649.309021	1.319
654.014160	1.317
658.753418	1.315
663.527039	1.313
668.335205	1.310
673.178284	1.308
678.056396	1.305
682.969849	1.302
687.918945	1.299
692.903870	1.296
697.924927	1.293
702.982422	1.290
708.076477	1.287
713.207520	1.285
718.375732	1.282
723.581360	1.279
728.824707	1.276
734.106079	1.274
739.425720	1.273
744.783936	1.271
750.180908	1.270
755.617065	1.269
761.092529	1.268
766.607727	1.267
772.162903	1.267
777.758301	1.268
783.394287	1.269
789.071045	1.271
794.789001	1.273
800.548340	1.275
806.349487	1.279
812.192627	1.283
818.078125	1.288
824.006226	1.292
829.977295	1.298
835.991699	1.305
842.049622	1.312
848.151428	1.319
854.297485	1.327
860.488098	1.335
866.723572	1.344
873.004211	1.353
879.330322	1.363
885.702332	1.373
892.120483	1.383
898.585144	1.393
905.096680	1.404
911.655396	1.416
918.261597	1.427
924.915710	1.440
931.618042	1.454
938.368896	1.468
945.168762	1.483
952.017822	1.501
958.916504	1.520
965.865234	1.541
972.864319	1.563
979.914062	1.587
987.014954	1.614
994.167236	1.642
1001.371399	1.673
1008.627747	1.706
1015.936646	1.741
1023.298584	1.777
1030.713867	1.815
1038.182739	1.854
1045.705933	1.895
1053.283447	1.937
1060.916016	1.979
1068.603882	2.021
1076.347412	2.065
1084.147095	2.108
1092.003296	2.151
1099.916382	2.194
1107.886841	2.237
1115.915039	2.279
1124.001343	2.320
1132.146362	2.360
1140.350342	2.399
1148.613770	2.438
1156.937134	2.476
1165.320801	2.513
1173.765137	2.548
1182.270752	2.583
1190.838013	2.616
1199.467285	2.649
1208.159180	2.682
1216.913940	2.715
1225.732178	2.747
1234.614380	2.777
1243.560913	2.809
1252.572266	2.841
1261.648926	2.872
1270.791382	2.903
1280.000000	2.934
1289.275391	2.966
1298.618042	2.998
1308.028320	3.030
1317.506836	3.064
1327.054077	3.095
1336.670410	3.129
1346.356567	3.162
1356.112793	3.196
1365.939697	3.230
1375.837891	3.265
1385.807739	3.300
1395.849854	3.334
1405.964844	3.368
1416.152954	3.403
1426.415039	3.439
1436.751465	3.474
1447.162720	3.510
1457.649414	3.547
1468.212158	3.585
1478.851440	3.622
1489.567871	3.661
1500.361816	3.701
1511.234131	3.743
1522.185059	3.787
1533.215454	3.832
1544.325806	3.879
1555.516602	3.927
1566.788574	3.976
1578.142090	4.027
1589.578003	4.079
1601.096680	4.132
1612.698975	4.186
1624.385254	4.242
1636.156250	4.300
1648.012451	4.359
1659.954590	4.420
1671.983398	4.482
1684.099243	4.546
1696.302856	4.612
1708.594971	4.680
1720.976196	4.750
1733.447144	4.823
1746.008423	4.897
1758.660645	4.973
1771.404663	5.053
1784.240967	5.134
1797.170288	5.218
1810.193359	5.304
1823.310791	5.392
1836.523193	5.482
1849.831421	5.573
1863.236084	5.666
1876.737793	5.761
1890.337524	5.858
1904.035645	5.955
1917.833008	6.055
1931.730469	6.155
1945.728638	6.256
1959.828125	6.358
1974.029907	6.462
1988.334473	6.567
2002.742798	6.674
2017.255493	6.783
2031.873291	6.893
2046.597168	7.005
2061.427734	7.119
2076.365479	7.236
2091.411865	7.354
2106.566895	7.475
2121.832031	7.596
2137.207764	7.721
2152.694824	7.846
2168.294189	7.972
2184.006592	8.098
2199.832764	8.226
2215.773682	8.353
2231.830078	8.479
2248.002686	8.604
2264.292725	8.728
2280.700684	8.851
2297.227539	8.972
2313.874268	9.090
2330.641602	9.206
2347.530273	9.319
2364.541504	9.429
2381.676025	9.538
2398.934570	9.643
2416.318359	9.746
2433.827881	9.845
2451.464355	9.943
2469.228760	10.037
2487.121826	10.130
2505.144531	10.221
2523.297852	10.310
2541.582764	10.396
2560.000000	10.481
2578.550781	10.563
2597.236084	10.643
2616.056641	10.721
2635.013672	10.798
2654.108154	10.874
2673.340820	10.947
2692.713135	11.018
2712.225586	11.087
2731.879395	11.153
2751.675781	11.217
2771.615479	11.279
2791.699707	11.338
2811.929688	11.394
2832.305908	11.447
2852.830078	11.498
2873.502930	11.545
2894.325439	11.590
2915.298828	11.630
2936.424316	11.667
2957.702881	11.699
2979.135742	11.728
3000.723633	11.752
3022.468262	11.774
3044.370117	11.789
3066.430908	11.801
3088.651611	11.807
3111.033203	11.811
3133.577148	11.808
3156.284180	11.801
3179.156006	11.791
3202.193359	11.774
3225.397949	11.754
3248.770508	11.728
